auroc,auprc,balanced_accuracy,f1,sensitivity,specificity,brier,ece,nll,threshold,n_samples,prediction_source,evaluation_protocol,analysis_family,model_name,modality,submodality,modality_combination,fusion_method,feature_strategy,selected_feature_k,metric_split,split,analysis,subgroup_column,subgroup_value,n_participants,positive_prevalence
0.6439402985074627,0.8796058794180575,0.6063681592039801,0.6541353383458647,0.5194029850746269,0.6933333333333334,0.2356736342190052,0.29757941410572036,0.661306643747339,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,nan,410,0.8170731707317073
0.6439402985074627,0.8796058794180575,0.6063681592039801,0.6541353383458647,0.5194029850746269,0.6933333333333334,0.2356736342190052,0.29757941410572036,0.661306643747339,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,country,nan,410,0.8170731707317073
0.6439402985074627,0.8796058794180575,0.6063681592039801,0.6541353383458647,0.5194029850746269,0.6933333333333334,0.2356736342190052,0.29757941410572036,0.661306643747339,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,unknown,410,0.8170731707317073
0.8218220338983051,0.8608136595508926,0.7441148775894539,0.7237163814180929,0.6271186440677966,0.8611111111111112,0.19807546964832234,0.14431895845121312,0.5834380650025501,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,unknown,416,0.5673076923076923
0.8218220338983051,0.8608136595508926,0.7441148775894539,0.7237163814180929,0.6271186440677966,0.8611111111111112,0.19807546964832234,0.14431895845121312,0.5834380650025501,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,nan,416,0.5673076923076923
0.8218220338983051,0.8608136595508926,0.7441148775894539,0.7237163814180929,0.6271186440677966,0.8611111111111112,0.19807546964832234,0.14431895845121312,0.5834380650025501,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,country,nan,416,0.5673076923076923
0.8218220338983051,0.8608136595508926,0.7441148775894539,0.7237163814180929,0.6271186440677966,0.8611111111111112,0.19807546964832234,0.14431895845121312,0.5834380650025501,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,unknown,416,0.5673076923076923
0.6638009950248757,0.8847547856324456,0.5,0.0,0.0,1.0,0.6644740468213975,0.7209905823453724,2.087242284163252,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,uniform_mean,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,unknown,410,0.8170731707317073
0.6638009950248757,0.8847547856324456,0.5,0.0,0.0,1.0,0.6644740468213975,0.7209905823453724,2.087242284163252,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,uniform_mean,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,nan,410,0.8170731707317073
0.6638009950248757,0.8847547856324456,0.5,0.0,0.0,1.0,0.6644740468213975,0.7209905823453724,2.087242284163252,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,uniform_mean,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,country,nan,410,0.8170731707317073
0.6638009950248757,0.8847547856324456,0.5,0.0,0.0,1.0,0.6644740468213975,0.7209905823453724,2.087242284163252,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,uniform_mean,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,unknown,410,0.8170731707317073
0.8186676082862523,0.842195307291137,0.5021186440677966,0.008438818565400843,0.00423728813559322,1.0,0.439099221342958,0.47301595957680787,1.3344983119281595,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,uniform_mean,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,unknown,416,0.5673076923076923
0.8186676082862523,0.842195307291137,0.5021186440677966,0.008438818565400843,0.00423728813559322,1.0,0.439099221342958,0.47301595957680787,1.3344983119281595,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,uniform_mean,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,nan,416,0.5673076923076923
0.8186676082862523,0.842195307291137,0.5021186440677966,0.008438818565400843,0.00423728813559322,1.0,0.439099221342958,0.47301595957680787,1.3344983119281595,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,uniform_mean,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,country,nan,416,0.5673076923076923
0.8186676082862523,0.842195307291137,0.5021186440677966,0.008438818565400843,0.00423728813559322,1.0,0.439099221342958,0.47301595957680787,1.3344983119281595,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,uniform_mean,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,unknown,416,0.5673076923076923
0.6577512437810946,0.8844876428087856,0.5,0.0,0.0,1.0,0.6560270601486203,0.7151529614254454,2.0268278254577,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,validation_weighted_auprc,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,unknown,410,0.8170731707317073
0.6577512437810946,0.8844876428087856,0.5,0.0,0.0,1.0,0.6560270601486203,0.7151529614254454,2.0268278254577,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,validation_weighted_auprc,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,nan,410,0.8170731707317073
0.6577512437810946,0.8844876428087856,0.5,0.0,0.0,1.0,0.6560270601486203,0.7151529614254454,2.0268278254577,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,validation_weighted_auprc,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,country,nan,410,0.8170731707317073
0.6577512437810946,0.8844876428087856,0.5,0.0,0.0,1.0,0.6560270601486203,0.7151529614254454,2.0268278254577,0.5,410.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,validation_weighted_auprc,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,unknown,410,0.8170731707317073
0.8205508474576272,0.8490722122386787,0.5,0.0,0.0,1.0,0.43311582791485326,0.46826101026812467,1.297924645503758,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,validation_weighted_auprc,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,unknown,416,0.5673076923076923
0.8205508474576272,0.8490722122386787,0.5,0.0,0.0,1.0,0.43311582791485326,0.46826101026812467,1.297924645503758,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,validation_weighted_auprc,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,nan,416,0.5673076923076923
0.8205508474576272,0.8490722122386787,0.5,0.0,0.0,1.0,0.43311582791485326,0.46826101026812467,1.297924645503758,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,validation_weighted_auprc,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,country,nan,416,0.5673076923076923
0.8205508474576272,0.8490722122386787,0.5,0.0,0.0,1.0,0.43311582791485326,0.46826101026812467,1.297924645503758,0.5,416.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,breath+speech,breath+speech,validation_weighted_auprc,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,unknown,416,0.5673076923076923
0.626744655102864,0.8617469988730725,0.5699677289229528,0.593320235756385,0.4507462686567164,0.6891891891891891,0.24420197301281302,0.31494569292166047,0.6808964068594966,0.5,409.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,unknown,409,0.8190709046454768
0.626744655102864,0.8617469988730725,0.5699677289229528,0.593320235756385,0.4507462686567164,0.6891891891891891,0.24420197301281302,0.31494569292166047,0.6808964068594966,0.5,409.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,nan,409,0.8190709046454768
0.626744655102864,0.8617469988730725,0.5699677289229528,0.593320235756385,0.4507462686567164,0.6891891891891891,0.24420197301281302,0.31494569292166047,0.6808964068594966,0.5,409.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,country,nan,409,0.8190709046454768
0.626744655102864,0.8617469988730725,0.5699677289229528,0.593320235756385,0.4507462686567164,0.6891891891891891,0.24420197301281302,0.31494569292166047,0.6808964068594966,0.5,409.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,unknown,409,0.8190709046454768
0.7610029028935295,0.7852314110287961,0.7010253769079502,0.67,0.5677966101694916,0.8342541436464088,0.22454268569251992,0.11826312486108377,0.6411673989920142,0.5,417.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,unknown,417,0.565947242206235
0.7610029028935295,0.7852314110287961,0.7010253769079502,0.67,0.5677966101694916,0.8342541436464088,0.22454268569251992,0.11826312486108377,0.6411673989920142,0.5,417.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,nan,417,0.565947242206235
0.7610029028935295,0.7852314110287961,0.7010253769079502,0.67,0.5677966101694916,0.8342541436464088,0.22454268569251992,0.11826312486108377,0.6411673989920142,0.5,417.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,country,nan,417,0.565947242206235
0.7610029028935295,0.7852314110287961,0.7010253769079502,0.67,0.5677966101694916,0.8342541436464088,0.22454268569251992,0.11826312486108377,0.6411673989920142,0.5,417.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,stacked_logistic_validation,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,unknown,417,0.565947242206235
0.6294070189592578,0.863846751389273,0.5,0.0,0.0,1.0,0.688944149040745,0.736568201304898,2.1971381056744805,0.5,409.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,uniform_mean,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,unknown,409,0.8190709046454768
0.6294070189592578,0.863846751389273,0.5,0.0,0.0,1.0,0.688944149040745,0.736568201304898,2.1971381056744805,0.5,409.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,uniform_mean,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,nan,409,0.8190709046454768
0.6294070189592578,0.863846751389273,0.5,0.0,0.0,1.0,0.688944149040745,0.736568201304898,2.1971381056744805,0.5,409.0,compare_is10_final_validation_predictions,compare_is10_temporal_early_to_late,strong_multimodal_fusion,strong_baseline_selected_fusion,multimodal,cough+breath,cough+breath,uniform_mean,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,country,nan,409,0.8190709046454768
